[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 59, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 59, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 60, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 60, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 60, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 61, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 61, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 61, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 62, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 62, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 62, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 63, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 63, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 63, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 64, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 64, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 64, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 64, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 65, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 65, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 65, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 65, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 66, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 66, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 66, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 66, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 67, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 67, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 67, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 67, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 68, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 68, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 68, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 68, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 69, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 69, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 69, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 69, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 70, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 70, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 70, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 70, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 71, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 71, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 71, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 71, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 72, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 72, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 72, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 72, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 73, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 73, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 73, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 73, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 74, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 74, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 74, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 74, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 75, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[14:00:44] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 75, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
